பல் மருத்துவர்கள் பற்சொத்தை உள்ள இடத்தைச் சிறிய துளைப் பொறியால்  சற்று பெரிதாக்குவர்.	பல் மருத்துவர்கள் பற்சொத்தை உள்ள இடத்தைச் சிறிய துளைப் பொறியால் சற்று பெரிதாக்குவாய் .	3sge	2sg	3	sg	e
பல் மருத்துவர்கள் பற்சொத்தை உள்ள இடத்தைச் சிறிய துளைப் பொறியால்  சற்று பெரிதாக்குவர்.	பல் மருத்துவர்கள் பற்சொத்தை உள்ள இடத்தைச் சிறிய துளைப் பொறியால் சற்று பெரிதாக்குவீர் .	3sge	2sgh	3	sg	e
பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் -  ஓர் மெர்குரி உலோகக் கலப்பு) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுவர்.	பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் - ஓர் மெர்குரி உலோகக் கலப்பு ) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுப்போம் .	3sge	1pl	3	sg	e
பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் -  ஓர் மெர்குரி உலோகக் கலப்பு) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுவர்.	பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் - ஓர் மெர்குரி உலோகக் கலப்பு ) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுப்பீர்கள் .	3sge	2pl	3	sg	e
பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் -  ஓர் மெர்குரி உலோகக் கலப்பு) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுவர்.	பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் - ஓர் மெர்குரி உலோகக் கலப்பு ) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுப்பார்கள் .	3sge	3ple	3	sg	e
பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் -  ஓர் மெர்குரி உலோகக் கலப்பு) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுவர்.	பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் - ஓர் மெர்குரி உலோகக் கலப்பு ) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுவேன் .	3sge	1sg	3	sg	e
பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் -  ஓர் மெர்குரி உலோகக் கலப்பு) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுவர்.	பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் - ஓர் மெர்குரி உலோகக் கலப்பு ) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுப்பன் .	3sge	1sg	3	sg	e
பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் -  ஓர் மெர்குரி உலோகக் கலப்பு) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுவர்.	பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் - ஓர் மெர்குரி உலோகக் கலப்பு ) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுப்பேன் .	3sge	1sg	3	sg	e
பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் -  ஓர் மெர்குரி உலோகக் கலப்பு) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுவர்.	பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் - ஓர் மெர்குரி உலோகக் கலப்பு ) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுப்பாய் .	3sge	2sg	3	sg	e
பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் -  ஓர் மெர்குரி உலோகக் கலப்பு) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுவர்.	பின் சுத்தம் செய்து தந்த ரசக்கலவை (டென்டல் அமால்கம் - ஓர் மெர்குரி உலோகக் கலப்பு ) அல்லது சிமெண்ட் பொருளால் நிரப்பி விடுப்பீர் .	3sge	2sgh	3	sg	e
வகைப் பாண்டங்கள் கூம்பு அடியமைந்து  சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன.	வகைப் பாண்டங்கள் கூம்பு அடியமைந்து சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன் .	3pln	1sg	3	pl	n
வகைப் பாண்டங்கள் கூம்பு அடியமைந்து  சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன.	வகைப் பாண்டங்கள் கூம்பு அடியமைந்து சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றேன் .	3pln	1sg	3	pl	n
வகைப் பாண்டங்கள் கூம்பு அடியமைந்து  சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன.	வகைப் பாண்டங்கள் கூம்பு அடியமைந்து சீப்புப் பாணிப் பொதிவுடன் காணப்படுகிறேன் .	3pln	1sg	3	pl	n
வகைப் பாண்டங்கள் கூம்பு அடியமைந்து  சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன.	வகைப் பாண்டங்கள் கூம்பு அடியமைந்து சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றாய் .	3pln	2sg	3	pl	n
வகைப் பாண்டங்கள் கூம்பு அடியமைந்து  சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன.	வகைப் பாண்டங்கள் கூம்பு அடியமைந்து சீப்புப் பாணிப் பொதிவுடன் காணப்படுகிறீர் .	3pln	2sgh	3	pl	n
வகைப் பாண்டங்கள் கூம்பு அடியமைந்து  சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன.	வகைப் பாண்டங்கள் கூம்பு அடியமைந்து சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றர் .	3pln	3sge	3	pl	n
வகைப் பாண்டங்கள் கூம்பு அடியமைந்து  சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன.	வகைப் பாண்டங்கள் கூம்பு அடியமைந்து சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றாள் .	3pln	3sgf	3	pl	n
வகைப் பாண்டங்கள் கூம்பு அடியமைந்து  சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன.	வகைப் பாண்டங்கள் கூம்பு அடியமைந்து சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றார்கள் .	3pln	3sghe	3	pl	n
வகைப் பாண்டங்கள் கூம்பு அடியமைந்து  சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன.	வகைப் பாண்டங்கள் கூம்பு அடியமைந்து சீப்புப் பாணிப் பொதிவுடன் காணப்படுகிறான் .	3pln	3sgm	3	pl	n
வகைப் பாண்டங்கள் கூம்பு அடியமைந்து  சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன.	வகைப் பாண்டங்கள் கூம்பு அடியமைந்து சீப்புப் பாணிப் பொதிவுடன் காணப்படுகிறது .	3pln	3sgn	3	pl	n
வகைப் பாண்டங்கள் கூம்பு அடியமைந்து  சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன.	வகைப் பாண்டங்கள் கூம்பு அடியமைந்து சீப்புப் பாணிப் பொதிவுடன் காணப்படுகிறோம் .	3pln	1pl	3	pl	n
வகைப் பாண்டங்கள் கூம்பு அடியமைந்து  சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றன.	வகைப் பாண்டங்கள் கூம்பு அடியமைந்து சீப்புப் பாணிப் பொதிவுடன் காணப்படுகின்றீர்கள் .	3pln	2pl	3	pl	n
ஆகிய மூன்று கொரியப் பேரரசுகள்   கொரியத் தீவகத்தை ஆண்டன.	ஆகிய மூன்று கொரியப் பேரரசுகள் கொரியத் தீவகத்தை ஆண்டேன் .	3pln	1sg	3	pl	n
ஆகிய மூன்று கொரியப் பேரரசுகள்   கொரியத் தீவகத்தை ஆண்டன.	ஆகிய மூன்று கொரியப் பேரரசுகள் கொரியத் தீவகத்தை ஆண்டாய் .	3pln	2sg	3	pl	n
ஆகிய மூன்று கொரியப் பேரரசுகள்   கொரியத் தீவகத்தை ஆண்டன.	ஆகிய மூன்று கொரியப் பேரரசுகள் கொரியத் தீவகத்தை ஆண்டீர் .	3pln	2sgh	3	pl	n
ஆகிய மூன்று கொரியப் பேரரசுகள்   கொரியத் தீவகத்தை ஆண்டன.	ஆகிய மூன்று கொரியப் பேரரசுகள் கொரியத் தீவகத்தை ஆண்டர் .	3pln	3sge	3	pl	n
ஆகிய மூன்று கொரியப் பேரரசுகள்   கொரியத் தீவகத்தை ஆண்டன.	ஆகிய மூன்று கொரியப் பேரரசுகள் கொரியத் தீவகத்தை ஆண்டாள் .	3pln	3sgf	3	pl	n
ஆகிய மூன்று கொரியப் பேரரசுகள்   கொரியத் தீவகத்தை ஆண்டன.	ஆகிய மூன்று கொரியப் பேரரசுகள் கொரியத் தீவகத்தை ஆண்டார்கள் .	3pln	3sghe	3	pl	n
ஆகிய மூன்று கொரியப் பேரரசுகள்   கொரியத் தீவகத்தை ஆண்டன.	ஆகிய மூன்று கொரியப் பேரரசுகள் கொரியத் தீவகத்தை ஆண்டான் .	3pln	3sgm	3	pl	n
ஆகிய மூன்று கொரியப் பேரரசுகள்   கொரியத் தீவகத்தை ஆண்டன.	ஆகிய மூன்று கொரியப் பேரரசுகள் கொரியத் தீவகத்தை ஆண்டது .	3pln	3sgn	3	pl	n
ஆகிய மூன்று கொரியப் பேரரசுகள்   கொரியத் தீவகத்தை ஆண்டன.	ஆகிய மூன்று கொரியப் பேரரசுகள் கொரியத் தீவகத்தை ஆண்டோம் .	3pln	1pl	3	pl	n
ஆகிய மூன்று கொரியப் பேரரசுகள்   கொரியத் தீவகத்தை ஆண்டன.	ஆகிய மூன்று கொரியப் பேரரசுகள் கொரியத் தீவகத்தை ஆண்டீர்கள் .	3pln	2pl	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்னேன் .	3pln	1sg	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்றன் .	3pln	1sg	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்றேன் .	3pln	1sg	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்றாய் .	3pln	2sg	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்றீர் .	3pln	2sgh	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்றர் .	3pln	3sge	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்றாள் .	3pln	3sgf	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்னார்கள் .	3pln	3sghe	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்றார் .	3pln	3sghe	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்றார்கள் .	3pln	3sghe	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்றான் .	3pln	3sgm	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்றது .	3pln	3sgn	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்றோம் .	3pln	1pl	3	pl	n
இவை கடிவாளம், சேணங்கள், கவசங்கள் போன்றன.	இவை கடிவாளம் , சேணங்கள் , கவசங்கள் போன்றீர்கள் .	3pln	2pl	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றேன் .	3pln	1sg	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகிறன் .	3pln	1sg	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகிறேன் .	3pln	1sg	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகிறாய் .	3pln	2sg	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகிறீர் .	3pln	2sgh	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகிறர் .	3pln	3sge	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகிறாள் .	3pln	3sgf	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றார்கள் .	3pln	3sghe	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகிறார் .	3pln	3sghe	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகிறார்கள் .	3pln	3sghe	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகிறான் .	3pln	3sgm	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகிறது .	3pln	3sgn	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகிறோம் .	3pln	1pl	3	pl	n
வடிவியல் உருவங்களில் முக்கோணங்கள், சதுரங்கள், சாய்சதுரங்கள், சட்டகங்கள், சுருள்கள்,  வாள்பற்கள், வட்டங்கள், நீள்வட்டங்கள், ஒருமைய வட்டங்கள் ஆகியவை அமைகின்றன.	வடிவியல் உருவங்களில் முக்கோணங்கள் , சதுரங்கள் , சாய்சதுரங்கள் , சட்டகங்கள் , சுருள்கள் , வாள்பற்கள் , வட்டங்கள் , நீள்வட்டங்கள் , ஒருமைய வட்டங்கள் ஆகியவை அமைகிறீர்கள் .	3pln	2pl	3	pl	n
இலங்கை முழுமைக்குமாக 114 ற்கு மேற்பட்ட கிளைகளையும்,4000 அதிகமான பணியாளர்களையும் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப்பட்டது.	இலங்கை முறுமைக்கும்க் ஆக 114 ற்கு மேற்பட்ட கிளைகளைய் உம் ,4000 அதிகமான பணியாளர்களைய் உம் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப் படுத்தோம் .	3sgn	1pl	3	sg	n
இலங்கை முழுமைக்குமாக 114 ற்கு மேற்பட்ட கிளைகளையும்,4000 அதிகமான பணியாளர்களையும் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப்பட்டது.	இலங்கை முறுமைக்கும்க் ஆக 114 ற்கு மேற்பட்ட கிளைகளைய் உம் ,4000 அதிகமான பணியாளர்களைய் உம் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப் படுத்தீர்கள் .	3sgn	2pl	3	sg	n
இலங்கை முழுமைக்குமாக 114 ற்கு மேற்பட்ட கிளைகளையும்,4000 அதிகமான பணியாளர்களையும் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப்பட்டது.	இலங்கை முறுமைக்கும்க் ஆக 114 ற்கு மேற்பட்ட கிளைகளைய் உம் ,4000 அதிகமான பணியாளர்களைய் உம் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப் படுத்தார்கள் .	3sgn	3ple	3	sg	n
இலங்கை முழுமைக்குமாக 114 ற்கு மேற்பட்ட கிளைகளையும்,4000 அதிகமான பணியாளர்களையும் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப்பட்டது.	இலங்கை முறுமைக்கும்க் ஆக 114 ற்கு மேற்பட்ட கிளைகளைய் உம் ,4000 அதிகமான பணியாளர்களைய் உம் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப் படுத்தன .	3sgn	3pln	3	sg	n
இலங்கை முழுமைக்குமாக 114 ற்கு மேற்பட்ட கிளைகளையும்,4000 அதிகமான பணியாளர்களையும் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப்பட்டது.	இலங்கை முறுமைக்கும்க் ஆக 114 ற்கு மேற்பட்ட கிளைகளைய் உம் ,4000 அதிகமான பணியாளர்களைய் உம் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப் படுத்தாள் .	3sgn	3sgf	3	sg	n
இலங்கை முழுமைக்குமாக 114 ற்கு மேற்பட்ட கிளைகளையும்,4000 அதிகமான பணியாளர்களையும் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப்பட்டது.	இலங்கை முறுமைக்கும்க் ஆக 114 ற்கு மேற்பட்ட கிளைகளைய் உம் ,4000 அதிகமான பணியாளர்களைய் உம் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப் படுத்தான் .	3sgn	3sgm	3	sg	n
இலங்கை முழுமைக்குமாக 114 ற்கு மேற்பட்ட கிளைகளையும்,4000 அதிகமான பணியாளர்களையும் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப்பட்டது.	இலங்கை முறுமைக்கும்க் ஆக 114 ற்கு மேற்பட்ட கிளைகளைய் உம் ,4000 அதிகமான பணியாளர்களைய் உம் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப் பட்டேன் .	3sgn	1sg	3	sg	n
இலங்கை முழுமைக்குமாக 114 ற்கு மேற்பட்ட கிளைகளையும்,4000 அதிகமான பணியாளர்களையும் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப்பட்டது.	இலங்கை முறுமைக்கும்க் ஆக 114 ற்கு மேற்பட்ட கிளைகளைய் உம் ,4000 அதிகமான பணியாளர்களைய் உம் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப் படுத்தன் .	3sgn	1sg	3	sg	n
இலங்கை முழுமைக்குமாக 114 ற்கு மேற்பட்ட கிளைகளையும்,4000 அதிகமான பணியாளர்களையும் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப்பட்டது.	இலங்கை முறுமைக்கும்க் ஆக 114 ற்கு மேற்பட்ட கிளைகளைய் உம் ,4000 அதிகமான பணியாளர்களைய் உம் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப் படுத்தேன் .	3sgn	1sg	3	sg	n
இலங்கை முழுமைக்குமாக 114 ற்கு மேற்பட்ட கிளைகளையும்,4000 அதிகமான பணியாளர்களையும் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப்பட்டது.	இலங்கை முறுமைக்கும்க் ஆக 114 ற்கு மேற்பட்ட கிளைகளைய் உம் ,4000 அதிகமான பணியாளர்களைய் உம் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப் படுத்தாய் .	3sgn	2sg	3	sg	n
இலங்கை முழுமைக்குமாக 114 ற்கு மேற்பட்ட கிளைகளையும்,4000 அதிகமான பணியாளர்களையும் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப்பட்டது.	இலங்கை முறுமைக்கும்க் ஆக 114 ற்கு மேற்பட்ட கிளைகளைய் உம் ,4000 அதிகமான பணியாளர்களைய் உம் இந் நிறுவனம் கொண்டுள்ளது.28 ஆகஸ்ட்,1987 ல் ஆரம்பிக்கப் படுத்தீர் .	3sgn	2sgh	3	sg	n
இல் சார்க்கில் ஈரான் இணையும் விருப்பத்தை தெரிவித்தார் .	இல் சார்க்கில் ஈரான் இணையும் விருப்பத்தை தெரிவித்தோம் .	3sghe	1pl	3	sg	he
இல் சார்க்கில் ஈரான் இணையும் விருப்பத்தை தெரிவித்தார் .	இல் சார்க்கில் ஈரான் இணையும் விருப்பத்தை தெரிவித்தீர்கள் .	3sghe	2pl	3	sg	he
இல் சார்க்கில் ஈரான் இணையும் விருப்பத்தை தெரிவித்தார் .	இல் சார்க்கில் ஈரான் இணையும் விருப்பத்தை தெரிவித்தார்கள் .	3sghe	3ple	3	sg	he
இல் சார்க்கில் ஈரான் இணையும் விருப்பத்தை தெரிவித்தார் .	இல் சார்க்கில் ஈரான் இணையும் விருப்பத்தை தெரிவித்தன .	3sghe	3pln	3	sg	he
இல் சார்க்கில் ஈரான் இணையும் விருப்பத்தை தெரிவித்தார் .	இல் சார்க்கில் ஈரான் இணையும் விருப்பத்தை தெரிவித்தேன் .	3sghe	1sg	3	sg	he
